,original_user_id,book_id,book_name,url,image_url,rating
121,4e1c2ea9c3de7c0ec70643facb7464d7,15196,"Maus I: A Survivor's Tale: My Father Bleeds History (Maus, #1)",https://www.goodreads.com/book/show/15196.Maus_I,https://images.gr-assets.com/books/1327884972m/15196.jpg,7.152505
122,6665fe2d574221577f8a5483a6f17844,15196,"Maus I: A Survivor's Tale: My Father Bleeds History (Maus, #1)",https://www.goodreads.com/book/show/15196.Maus_I,https://images.gr-assets.com/books/1327884972m/15196.jpg,6.2843122
123,8842281e1d1347389f2ab93d60773d4d,15196,"Maus I: A Survivor's Tale: My Father Bleeds History (Maus, #1)",https://www.goodreads.com/book/show/15196.Maus_I,https://images.gr-assets.com/books/1327884972m/15196.jpg,6.3568277
124,8d88702ebbcd8b4d4e24ee13cb6a1d80,15196,"Maus I: A Survivor's Tale: My Father Bleeds History (Maus, #1)",https://www.goodreads.com/book/show/15196.Maus_I,https://images.gr-assets.com/books/1327884972m/15196.jpg,7.229328
125,8842281e1d1347389f2ab93d60773d4d,13436373,Drama,https://www.goodreads.com/book/show/13436373-drama,https://images.gr-assets.com/books/1330157763m/13436373.jpg,6.324356
126,72fb0d0087d28c832f15776b0d936598,13104080,"Unravel Me (Shatter Me, #2)",https://www.goodreads.com/book/show/13104080-unravel-me,https://images.gr-assets.com/books/1340287622m/13104080.jpg,8.650843
127,d340efbd49fb5b779c3e89dbba759f08,13104080,"Unravel Me (Shatter Me, #2)",https://www.goodreads.com/book/show/13104080-unravel-me,https://images.gr-assets.com/books/1340287622m/13104080.jpg,8.005338
128,08920c9c72f03d03df72908ce393f7e7,13104080,"Unravel Me (Shatter Me, #2)",https://www.goodreads.com/book/show/13104080-unravel-me,https://images.gr-assets.com/books/1340287622m/13104080.jpg,15.6375475
129,dc3763cdb9b2cae805882878eebb6a32,13104080,"Unravel Me (Shatter Me, #2)",https://www.goodreads.com/book/show/13104080-unravel-me,https://images.gr-assets.com/books/1340287622m/13104080.jpg,6.482901
130,74923eed26118d852196f9aa18070272,13104080,"Unravel Me (Shatter Me, #2)",https://www.goodreads.com/book/show/13104080-unravel-me,https://images.gr-assets.com/books/1340287622m/13104080.jpg,6.303602
131,d3ff4e7d9815e18e5d20590b46399b58,22283,Survivor,https://www.goodreads.com/book/show/22283.Survivor,https://images.gr-assets.com/books/1327346693m/22283.jpg,5.6297398
132,71136efc5df6142218e52eaa07227a44,22283,Survivor,https://www.goodreads.com/book/show/22283.Survivor,https://images.gr-assets.com/books/1327346693m/22283.jpg,5.7523003
133,94987a4c6236e5b334b4ed5fd20acfe1,16001893,"Down to You (The Bad Boys, #1)",https://www.goodreads.com/book/show/16001893-down-to-you,https://images.gr-assets.com/books/1347544660m/16001893.jpg,5.168834
134,dca2c040831d001d12e68a92a4fc12a3,16001893,"Down to You (The Bad Boys, #1)",https://www.goodreads.com/book/show/16001893-down-to-you,https://images.gr-assets.com/books/1347544660m/16001893.jpg,9.155078
135,d301b981c2856f63ac0e7caa9694ef4a,16001893,"Down to You (The Bad Boys, #1)",https://www.goodreads.com/book/show/16001893-down-to-you,https://images.gr-assets.com/books/1347544660m/16001893.jpg,5.4296136
136,854d7eea57ee70acf835e2ba5262e3d9,16001893,"Down to You (The Bad Boys, #1)",https://www.goodreads.com/book/show/16001893-down-to-you,https://images.gr-assets.com/books/1347544660m/16001893.jpg,6.1385293
137,75b3e366826a2872a4ac2541151a347f,6690798,"The Passage (The Passage, #1)",https://www.goodreads.com/book/show/6690798-the-passage,https://images.gr-assets.com/books/1327874267m/6690798.jpg,5.911212
138,01d02898170634e6e7232650ebbf2e43,6690798,"The Passage (The Passage, #1)",https://www.goodreads.com/book/show/6690798-the-passage,https://images.gr-assets.com/books/1327874267m/6690798.jpg,6.2004642
139,15c6776febb28eb8af78fd9a78442311,6690798,"The Passage (The Passage, #1)",https://www.goodreads.com/book/show/6690798-the-passage,https://images.gr-assets.com/books/1327874267m/6690798.jpg,7.022305
140,854c0f8798c2d694255830bb6ea29416,6690798,"The Passage (The Passage, #1)",https://www.goodreads.com/book/show/6690798-the-passage,https://images.gr-assets.com/books/1327874267m/6690798.jpg,10.633916
141,ba1fe0adff36ee2bebf5991f803435d1,6690798,"The Passage (The Passage, #1)",https://www.goodreads.com/book/show/6690798-the-passage,https://images.gr-assets.com/books/1327874267m/6690798.jpg,6.365167
142,4f42e85a3c73fa5852e56c37c370bb1e,6690798,"The Passage (The Passage, #1)",https://www.goodreads.com/book/show/6690798-the-passage,https://images.gr-assets.com/books/1327874267m/6690798.jpg,9.98863
143,3549723c93f348ace17abdcc305735dd,6690798,"The Passage (The Passage, #1)",https://www.goodreads.com/book/show/6690798-the-passage,https://images.gr-assets.com/books/1327874267m/6690798.jpg,11.023751
144,903d4b859e86a1dd6d7640849cc7067c,6690798,"The Passage (The Passage, #1)",https://www.goodreads.com/book/show/6690798-the-passage,https://images.gr-assets.com/books/1327874267m/6690798.jpg,18.862331
145,fe0df2eff573e75c036eb8287c6b012a,6690798,"The Passage (The Passage, #1)",https://www.goodreads.com/book/show/6690798-the-passage,https://images.gr-assets.com/books/1327874267m/6690798.jpg,3.1255064
146,fd379cf294fc1937e41f3f7df3c9eabe,6690798,"The Passage (The Passage, #1)",https://www.goodreads.com/book/show/6690798-the-passage,https://images.gr-assets.com/books/1327874267m/6690798.jpg,6.9694676
147,720a4945e12bbc11051589b7eb1facde,6690798,"The Passage (The Passage, #1)",https://www.goodreads.com/book/show/6690798-the-passage,https://images.gr-assets.com/books/1327874267m/6690798.jpg,6.668787
148,1b70de1e9e45965915c0a21b2787fa2f,6690798,"The Passage (The Passage, #1)",https://www.goodreads.com/book/show/6690798-the-passage,https://images.gr-assets.com/books/1327874267m/6690798.jpg,6.1536107
149,4e1c2ea9c3de7c0ec70643facb7464d7,6690798,"The Passage (The Passage, #1)",https://www.goodreads.com/book/show/6690798-the-passage,https://images.gr-assets.com/books/1327874267m/6690798.jpg,9.332469
150,ac66a7e4003e36fb1c360e0b375e9d07,6690798,"The Passage (The Passage, #1)",https://www.goodreads.com/book/show/6690798-the-passage,https://images.gr-assets.com/books/1327874267m/6690798.jpg,6.0411787
151,ed61256b9e708b457d6c63b0957fff90,6690798,"The Passage (The Passage, #1)",https://www.goodreads.com/book/show/6690798-the-passage,https://images.gr-assets.com/books/1327874267m/6690798.jpg,12.621402
152,4f0fee7cd38442e912194e46c99d4af3,6690798,"The Passage (The Passage, #1)",https://www.goodreads.com/book/show/6690798-the-passage,https://images.gr-assets.com/books/1327874267m/6690798.jpg,6.3630924
153,47d4a49ae9ee68ae78d891b3a259b695,6690798,"The Passage (The Passage, #1)",https://www.goodreads.com/book/show/6690798-the-passage,https://images.gr-assets.com/books/1327874267m/6690798.jpg,5.3959813
154,5b70e03ded9e16cb02b4bab42587b4c0,6690798,"The Passage (The Passage, #1)",https://www.goodreads.com/book/show/6690798-the-passage,https://images.gr-assets.com/books/1327874267m/6690798.jpg,6.258151
155,9679fb5a57e64f539756c62bf094128b,6690798,"The Passage (The Passage, #1)",https://www.goodreads.com/book/show/6690798-the-passage,https://images.gr-assets.com/books/1327874267m/6690798.jpg,5.572191
156,2f6af21d14c83a5df6cdcef5e6af0b3e,6690798,"The Passage (The Passage, #1)",https://www.goodreads.com/book/show/6690798-the-passage,https://images.gr-assets.com/books/1327874267m/6690798.jpg,6.666112
157,96a4eae3201cf9eb0fd36a900611c925,6690798,"The Passage (The Passage, #1)",https://www.goodreads.com/book/show/6690798-the-passage,https://images.gr-assets.com/books/1327874267m/6690798.jpg,6.516061
158,4b3636a043e5c99fa27ac897ccfa1151,6690798,"The Passage (The Passage, #1)",https://www.goodreads.com/book/show/6690798-the-passage,https://images.gr-assets.com/books/1327874267m/6690798.jpg,6.346396
159,697f200a9a139d87b22c4d8b653a210f,6690798,"The Passage (The Passage, #1)",https://www.goodreads.com/book/show/6690798-the-passage,https://images.gr-assets.com/books/1327874267m/6690798.jpg,6.7937474
160,3f0bda961d0718d790c36c29572c89c1,6690798,"The Passage (The Passage, #1)",https://www.goodreads.com/book/show/6690798-the-passage,https://images.gr-assets.com/books/1327874267m/6690798.jpg,7.3382697
161,a34e60cb88cea96fd767a9db81f6f5c8,6690798,"The Passage (The Passage, #1)",https://www.goodreads.com/book/show/6690798-the-passage,https://images.gr-assets.com/books/1327874267m/6690798.jpg,6.2511034
162,1cb67201c6c49e43acc6b40a61f8af5b,6690798,"The Passage (The Passage, #1)",https://www.goodreads.com/book/show/6690798-the-passage,https://images.gr-assets.com/books/1327874267m/6690798.jpg,5.8478365
163,8cbbcdd68aa2d7127820501cbaec7388,6690798,"The Passage (The Passage, #1)",https://www.goodreads.com/book/show/6690798-the-passage,https://images.gr-assets.com/books/1327874267m/6690798.jpg,12.7447815
164,8d88702ebbcd8b4d4e24ee13cb6a1d80,6690798,"The Passage (The Passage, #1)",https://www.goodreads.com/book/show/6690798-the-passage,https://images.gr-assets.com/books/1327874267m/6690798.jpg,8.904184
165,9b5dc6789acb444bef4f9efbfdb3654f,6690798,"The Passage (The Passage, #1)",https://www.goodreads.com/book/show/6690798-the-passage,https://images.gr-assets.com/books/1327874267m/6690798.jpg,8.780905
166,bafc2d50014200cda7cb2b6acd60cd73,6690798,"The Passage (The Passage, #1)",https://www.goodreads.com/book/show/6690798-the-passage,https://images.gr-assets.com/books/1327874267m/6690798.jpg,6.2400174
167,71136efc5df6142218e52eaa07227a44,6690798,"The Passage (The Passage, #1)",https://www.goodreads.com/book/show/6690798-the-passage,https://images.gr-assets.com/books/1327874267m/6690798.jpg,6.0150766
168,1afe8b35c5e568e95bc17e5b5cdbfd1b,6690798,"The Passage (The Passage, #1)",https://www.goodreads.com/book/show/6690798-the-passage,https://images.gr-assets.com/books/1327874267m/6690798.jpg,5.790878
169,b1ae59ad1cab4bc9c22dfa517846b86f,6690798,"The Passage (The Passage, #1)",https://www.goodreads.com/book/show/6690798-the-passage,https://images.gr-assets.com/books/1327874267m/6690798.jpg,5.7669177
170,faa322d2624b0e7eb3064e39dac4af9c,27003,"The Eyre Affair (Thursday Next, #1)",https://www.goodreads.com/book/show/27003.The_Eyre_Affair,https://images.gr-assets.com/books/1445540555m/27003.jpg,6.047809
171,b7dbd4518192923079be19c74e049608,15729539,NOS4A2,https://www.goodreads.com/book/show/15729539-nos4a2,https://images.gr-assets.com/books/1369591617m/15729539.jpg,8.765802
172,869f7931c730798de6310de9445453e7,15729539,NOS4A2,https://www.goodreads.com/book/show/15729539-nos4a2,https://images.gr-assets.com/books/1369591617m/15729539.jpg,13.113264
173,d4b1dcb35db677f20ee45225a5e43be2,15729539,NOS4A2,https://www.goodreads.com/book/show/15729539-nos4a2,https://images.gr-assets.com/books/1369591617m/15729539.jpg,6.2855053
174,93c5e16254e7838b69178338bb20459e,15729539,NOS4A2,https://www.goodreads.com/book/show/15729539-nos4a2,https://images.gr-assets.com/books/1369591617m/15729539.jpg,5.9868875
175,428e8f6094aed8d36b7663e3ccf43997,45978,"Eldest (The Inheritance Cycle, #2)",https://www.goodreads.com/book/show/45978.Eldest,https://images.gr-assets.com/books/1387119654m/45978.jpg,7.2151456
176,441b31d224ebb544ca26e1a2f323ad09,45978,"Eldest (The Inheritance Cycle, #2)",https://www.goodreads.com/book/show/45978.Eldest,https://images.gr-assets.com/books/1387119654m/45978.jpg,5.284518
177,39ec87763741d92028cd8a19501a62af,45978,"Eldest (The Inheritance Cycle, #2)",https://www.goodreads.com/book/show/45978.Eldest,https://images.gr-assets.com/books/1387119654m/45978.jpg,6.3216596
178,720a4945e12bbc11051589b7eb1facde,13508607,The Secret Keeper,https://www.goodreads.com/book/show/13508607-the-secret-keeper,https://images.gr-assets.com/books/1455089196m/13508607.jpg,6.126797
179,7962023b853e88d52e9f257181273853,24737683,The Nightingale,https://www.goodreads.com/book/show/24737683-the-nightingale,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,6.036114
180,eff298924b4d17f380b07ec9da8ac500,24737683,The Nightingale,https://www.goodreads.com/book/show/24737683-the-nightingale,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,6.606455
181,d78573f0eee10f3e52f70252f170e86f,24737683,The Nightingale,https://www.goodreads.com/book/show/24737683-the-nightingale,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,5.0062046
182,8b5b85f0fc2c1873e5a7d8c09905c06f,24737683,The Nightingale,https://www.goodreads.com/book/show/24737683-the-nightingale,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,7.940397
183,7e4945a6266566e39e3f251fff0fdde1,24737683,The Nightingale,https://www.goodreads.com/book/show/24737683-the-nightingale,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,8.435653
184,93c5e16254e7838b69178338bb20459e,24737683,The Nightingale,https://www.goodreads.com/book/show/24737683-the-nightingale,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,6.116805
185,4035e5f05352217609c1a294410f2d50,18423,The Left Hand of Darkness,https://www.goodreads.com/book/show/18423.The_Left_Hand_of_Darkness,https://images.gr-assets.com/books/1488213612m/18423.jpg,5.0998588
186,97466e9bcc6b443344f06aa6ae144286,18423,The Left Hand of Darkness,https://www.goodreads.com/book/show/18423.The_Left_Hand_of_Darkness,https://images.gr-assets.com/books/1488213612m/18423.jpg,5.9567504
187,f88032f4ad97b46654fe59ce3387cf5d,6654313,"Linger (The Wolves of Mercy Falls, #2)",https://www.goodreads.com/book/show/6654313-linger,https://images.gr-assets.com/books/1292482391m/6654313.jpg,5.080335
188,94987a4c6236e5b334b4ed5fd20acfe1,5968529,كائن لا تحتمل خفته,https://www.goodreads.com/book/show/5968529,https://images.gr-assets.com/books/1329887752m/5968529.jpg,5.2290363
189,47ba4e1ae9d10d45f517a0db14964c24,5968529,كائن لا تحتمل خفته,https://www.goodreads.com/book/show/5968529,https://images.gr-assets.com/books/1329887752m/5968529.jpg,5.8009877
190,5b70e03ded9e16cb02b4bab42587b4c0,5968529,كائن لا تحتمل خفته,https://www.goodreads.com/book/show/5968529,https://images.gr-assets.com/books/1329887752m/5968529.jpg,6.1915154
191,822977dd32dd48ffd0cc892275c3e6d0,5968529,كائن لا تحتمل خفته,https://www.goodreads.com/book/show/5968529,https://images.gr-assets.com/books/1329887752m/5968529.jpg,17.5449
192,cbdf1def3bfe721b6d09700bdd5f121a,13615258,"Free Four: Tobias Tells the Divergent Knife-Throwing Scene (Divergent, #1.5)",https://www.goodreads.com/book/show/13615258-free-four,https://images.gr-assets.com/books/1399503802m/13615258.jpg,8.17475
193,505bc829fe356cd6e4f17d532238b407,13615258,"Free Four: Tobias Tells the Divergent Knife-Throwing Scene (Divergent, #1.5)",https://www.goodreads.com/book/show/13615258-free-four,https://images.gr-assets.com/books/1399503802m/13615258.jpg,8.132007
194,a34e60cb88cea96fd767a9db81f6f5c8,13615258,"Free Four: Tobias Tells the Divergent Knife-Throwing Scene (Divergent, #1.5)",https://www.goodreads.com/book/show/13615258-free-four,https://images.gr-assets.com/books/1399503802m/13615258.jpg,6.406899
195,d15fdfe9d917d8e605c8b7144ecb7eb1,13615258,"Free Four: Tobias Tells the Divergent Knife-Throwing Scene (Divergent, #1.5)",https://www.goodreads.com/book/show/13615258-free-four,https://images.gr-assets.com/books/1399503802m/13615258.jpg,6.6233273
196,cd6522e9018f2f77332ec74f928f8c45,13615258,"Free Four: Tobias Tells the Divergent Knife-Throwing Scene (Divergent, #1.5)",https://www.goodreads.com/book/show/13615258-free-four,https://images.gr-assets.com/books/1399503802m/13615258.jpg,6.6307573
197,f4d16ea4ac59af59d257631398af39f4,7235533,"The Way of Kings (The Stormlight Archive, #1)",https://www.goodreads.com/book/show/7235533-the-way-of-kings,https://images.gr-assets.com/books/1507307887m/7235533.jpg,6.915375
198,0f191806c278059bcc7a1015ff7c5420,7235533,"The Way of Kings (The Stormlight Archive, #1)",https://www.goodreads.com/book/show/7235533-the-way-of-kings,https://images.gr-assets.com/books/1507307887m/7235533.jpg,6.2218757
199,a8524e0333357a9d06d3ab0cda9f5206,7235533,"The Way of Kings (The Stormlight Archive, #1)",https://www.goodreads.com/book/show/7235533-the-way-of-kings,https://images.gr-assets.com/books/1507307887m/7235533.jpg,6.4821773
200,1964b797c71b298c33c09666eeb86aee,7235533,"The Way of Kings (The Stormlight Archive, #1)",https://www.goodreads.com/book/show/7235533-the-way-of-kings,https://images.gr-assets.com/books/1507307887m/7235533.jpg,8.24858
201,450bab9fc8f7bfc289be66901408a629,7235533,"The Way of Kings (The Stormlight Archive, #1)",https://www.goodreads.com/book/show/7235533-the-way-of-kings,https://images.gr-assets.com/books/1507307887m/7235533.jpg,5.559509
202,0c07498e94309381e4f79c9176f57462,7235533,"The Way of Kings (The Stormlight Archive, #1)",https://www.goodreads.com/book/show/7235533-the-way-of-kings,https://images.gr-assets.com/books/1507307887m/7235533.jpg,5.8735614
203,c00645f3ed225ef9527ea0d8e4b55fc9,13596809,"Reflected in You (Crossfire, #2)",https://www.goodreads.com/book/show/13596809-reflected-in-you,https://images.gr-assets.com/books/1477802540m/13596809.jpg,5.886251
204,6524e92fa0bdb857953f8932a64e8a60,6909334,القوقعة: يوميات متلصص,https://www.goodreads.com/book/show/6909334,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,5.020263
205,bda99715e8f6865c236926a0979b72a5,6909334,القوقعة: يوميات متلصص,https://www.goodreads.com/book/show/6909334,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,15.214317
206,822977dd32dd48ffd0cc892275c3e6d0,6909334,القوقعة: يوميات متلصص,https://www.goodreads.com/book/show/6909334,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,17.522543
207,3465f056f8146c0aa9af1fd764d7d634,24000713,Deluxe Essential Handbook,https://www.goodreads.com/book/show/24000713-deluxe-essential-handbook,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,7.189494
208,3a34238731479ea7cb8e0d798b39f665,24000713,Deluxe Essential Handbook,https://www.goodreads.com/book/show/24000713-deluxe-essential-handbook,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,18.553024
209,24f6896efc60c9e52a3df7e77d3524c7,24000713,Deluxe Essential Handbook,https://www.goodreads.com/book/show/24000713-deluxe-essential-handbook,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,6.9855275
210,e24be83697a972da4db11c068d931cdd,24000713,Deluxe Essential Handbook,https://www.goodreads.com/book/show/24000713-deluxe-essential-handbook,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,7.3667455
